ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,15.0,-0.065097436
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,16.0,-0.058672573
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,17.0,-0.052363731
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,18.0,-0.046967529
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,19.0,-0.048292592
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,20.0,-0.047214985
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,21.0,-0.044680532
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,22.0,-0.041495975
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,23.0,-0.038193058
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,24.0,-0.039274387
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,25.0,-0.045804523
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,26.0,-0.045502096
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,27.0,-0.039565023
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,28.0,-0.033666365
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,29.0,-0.030099675
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,30.0,-0.03055374
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,31.0,-0.037445255
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,32.0,-0.040416386
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,33.0,-0.037287816
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,34.0,-0.029645896
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,35.0,-0.024090216
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,36.0,-0.025874026
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,37.0,-0.026746187
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,38.0,-0.02621668
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,39.0,-0.024155298
B45,31.6,0.1344435,1.2000000000000002,0.6000000000000001,1.0,1.2000000000000002,0.8,375.20000000000005,327.6,Subcooled,40.0,-0.02093086
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,5.0,-0.27506286
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,6.0,-0.22882029
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,7.0,-0.20084795
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,8.0,-0.17200811
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,9.0,-0.15206118
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,10.0,-0.13878456
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,11.0,-0.12173456
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,12.0,-0.11058728
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,13.0,-0.10239466
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,14.0,-0.094555549
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,15.0,-0.086613812
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,16.0,-0.078909621
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,17.0,-0.073760308
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,18.0,-0.070602976
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,19.0,-0.066696964
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,20.0,-0.062197823
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,21.0,-0.057880152
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,22.0,-0.054366574
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,23.0,-0.051837705
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,24.0,-0.049786396
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,25.0,-0.047756582
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,26.0,-0.045660824
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,27.0,-0.043563969
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,28.0,-0.04154003
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,29.0,-0.03963913
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,30.0,-0.037895873
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,31.0,-0.036340546
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,32.0,-0.034992468
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,33.0,-0.03383426
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,34.0,-0.032800168
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,35.0,-0.031811729
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,36.0,-0.030818859
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,37.0,-0.029807234
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,38.0,-0.028786751
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,39.0,-0.027779551
B71,21.900000000000002,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4000000000000001,1.4000000000000001,0.4,550.2,327.5,Subcooled,40.0,-0.026811689
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,5.0,-0.3214862
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,6.0,-0.30415764
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,7.0,-0.27267298
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,8.0,-0.24098055
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,9.0,-0.21955307
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,10.0,-0.1948801
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,11.0,-0.17756511
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,12.0,-0.16698098
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,13.0,-0.16698098
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,14.0,-0.15901756
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,15.0,-0.14726681
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,16.0,-0.13408136
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,17.0,-0.12794363
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,18.0,-0.12794363
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,19.0,-0.12196001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,20.0,-0.11354496
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,21.0,-0.104743
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,22.0,-0.096190758
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,23.0,-0.089778997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,24.0,-0.089778997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,25.0,-0.089778997
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,26.0,-0.087392099
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,27.0,-0.083757833
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,28.0,-0.079749763
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,29.0,-0.075720936
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,30.0,-0.071768649
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,31.0,-0.067886055
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,32.0,-0.064049713
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,33.0,-0.060385037
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,34.0,-0.060385037
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,35.0,-0.060385037
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,36.0,-0.06016013
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,37.0,-0.059357461
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,38.0,-0.058123983
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,39.0,-0.056572109
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8000000000000003,1.4000000000000001,0.6000000000000001,392.5,287.0,Subcooled,40.0,-0.054784801
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,5.0,-0.25108743
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,6.0,-0.21269129
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,7.0,-0.1827341
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,8.0,-0.16007404
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,9.0,-0.14017853
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,10.0,-0.12823702
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,11.0,-0.11420272
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,12.0,-0.10577774
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,13.0,-0.098580003
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,14.0,-0.089046545
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,15.0,-0.082354508
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,16.0,-0.07920216
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,17.0,-0.074166805
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,18.0,-0.068338074
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,19.0,-0.062325213
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,20.0,-0.062182996
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,21.0,-0.060199462
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,22.0,-0.056920521
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,23.0,-0.053093739
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,24.0,-0.049158119
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,25.0,-0.045960445
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,26.0,-0.046420757
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,27.0,-0.045417681
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,28.0,-0.043609038
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,29.0,-0.041427355
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,30.0,-0.039132271
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,31.0,-0.036871005
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,32.0,-0.034726571
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,33.0,-0.03288864
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,34.0,-0.033078432
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,35.0,-0.032722954
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,36.0,-0.031993456
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,37.0,-0.031036472
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,38.0,-0.029959273
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,39.0,-0.028834905
B356,12.799999999999999,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2000000000000002,433.20000000000005,366.40000000000003,Superheated,40.0,-0.027710998
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,5.0,-0.11879475
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,6.0,-0.10118093
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,7.0,-0.08740931
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,8.0,-0.074955098
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,9.0,-0.065311916
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,10.0,-0.056852534
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,11.0,-0.049788062
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,12.0,-0.044113617
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,13.0,-0.042080466
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,14.0,-0.043406796
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,15.0,-0.032838162
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,16.0,-0.033991072
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,17.0,-0.027422654
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,18.0,-0.032098103
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,19.0,-0.035162326
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,20.0,-0.027871819
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,21.0,-0.024055224
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,22.0,-0.025252013
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,23.0,-0.026743291
B445,7.0,0.8854430000000001,1.0,3.8000000000000003,0.8,1.6,0.2,285.90000000000003,325.3,Subcooled,24.0,-0.023610609
