ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,13,0.015535958
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,14,0.015788119
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,15,0.016069051
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,16,0.016323123
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,17,0.016161311
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,18,0.01522359600000001
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,19,0.015281904
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,20,0.015616268
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,21,0.016338334
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,22,0.016573876
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,23,0.01639479399999999
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,24,0.015989378
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,25,0.01561557499999999
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,26,0.015378349
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,27,0.01529209300000001
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,28,0.01569691899999999
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,29,0.016255823
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,30,0.01635252199999999
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,31,0.016258119
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,32,0.016093791
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,33,0.01592158
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,34,0.0157852
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,35,0.01572176
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,36,0.01572785000000002
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,37,0.01578129999999998
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,38,0.01584186000000001
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,39,0.01586232
B260,35.1,0.7380688000000001,2.8,1.2,2.0,0.2,0.6000000000000001,288.4,378.4,0,40,0.01582117999999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,5,0.010832344
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,6,0.010947881
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,7,0.010846287
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,8,0.010576928
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,9,0.010634967
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,10,0.010773182
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,11,0.010572821
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,12,0.01034807
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,13,0.010271319
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,14,0.01045296
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,15,0.010571919
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,16,0.010520954
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,17,0.01038988699999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,18,0.010231294
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,19,0.01009871400000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,20,0.01349418199999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,21,0.01373519799999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,22,0.01402754299999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,23,0.014136389
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,24,0.01410758500000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,25,0.014015615
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,26,0.01391208200000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,27,0.013816654
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,28,0.01376066299999999
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,29,0.013771162
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,30,0.01387959300000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,31,0.014091205
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,32,0.01426945
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,33,0.01432756700000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,34,0.014307521
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,35,0.0142487
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,36,0.01417077
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,37,0.01409425
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,38,0.01403254000000001
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,39,0.01398835
B480,5.6,0.1383854,2.0,1.2,1.8,2.0,1.6,331.9,419.3,1,40,0.01397268
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,5,0.017154757
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,6,0.017244265
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,7,0.01737635
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,8,0.017403477
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,9,0.017460923
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,10,0.017451112
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,11,0.017700981
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,12,0.017641805
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,13,0.017601267
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,14,0.01782842
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,15,0.017964996
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,16,0.01802066
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,17,0.01803679700000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,18,0.018023122
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,19,0.018060673
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,20,0.01832039600000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,21,0.01853121800000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,22,0.018570952
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,23,0.01848562099999999
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,24,0.018369042
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,25,0.018320583
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,26,0.018479354
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,27,0.01880718000000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,28,0.018993496
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,29,0.019034623
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,30,0.018978049
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,31,0.018884915
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,32,0.01878972800000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,33,0.018735167
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,34,0.01875346
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,35,0.01889349700000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,36,0.01912995000000001
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,37,0.019356
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,38,0.01946597999999999
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,39,0.01948772
P126,11.39149,0.6894116,1.4,5.600000000000001,2.6,1.6,1.0,352.6,313.6,1,40,0.01944778
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,5,0.017644735
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,6,0.018053999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,7,0.018245368
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,8,0.018533775
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,9,0.01879091
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,10,0.018891003
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,11,0.019014294
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,12,0.019155532
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,13,0.019372433
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,14,0.019606162
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,15,0.019677475
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,16,0.019713209
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,17,0.019752883
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,18,0.01990493399999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,19,0.020177018
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,20,0.02042669400000001
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,21,0.02055962400000001
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,22,0.020577122
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,23,0.02047982000000001
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,24,0.020362876
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,25,0.020472594
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,26,0.02075546199999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,27,0.021026299
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,28,0.02125319099999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,29,0.02140275900000001
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,30,0.021454367
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,31,0.02140086099999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,32,0.021241418
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,33,0.02108847599999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,34,0.02105042
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,35,0.021121133
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,36,0.02122895
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,37,0.02138377
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,38,0.02161117999999999
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,39,0.02189401000000001
B228,27.5,0.2299885,1.6,7.0,1.0,0.6000000000000001,0.8,561.5,293.2,0,40,0.02214126000000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,5,0.018637006
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,6,0.019008691
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,7,0.01918144
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,8,0.019392323
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,9,0.019757437
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,10,0.019891033
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,11,0.019873658
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,12,0.020011909
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,13,0.020460345
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,14,0.020660094
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,15,0.020485144
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,16,0.02051557599999999
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,17,0.020782299
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,18,0.021124221
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,19,0.021199733
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,20,0.021144763
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,21,0.021281674
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,22,0.021484871
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,23,0.02158471199999999
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,24,0.021600381
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,25,0.02165265300000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,26,0.021669127
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,27,0.02175413799999999
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,28,0.021964728
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,29,0.022310524
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,30,0.022549215
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,31,0.022539248
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,32,0.02239514500000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,33,0.022187096
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,34,0.02207321399999999
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,35,0.02208812800000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,36,0.02211708000000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,37,0.02215106000000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,38,0.02225182000000001
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,39,0.02252327
B213,25.1,0.3504186,1.4,5.2,1.8,0.2,1.2,492.1,308.6,0,40,0.02292738999999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,5,0.014441494
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,6,0.014475096
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,7,0.014227908
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,8,0.014178632
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,9,0.013990326
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,10,0.014025282
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,11,0.014166501
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,12,0.01385229900000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,13,0.01353457600000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,14,0.01377955400000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,15,0.014038835
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,16,0.013975479
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,17,0.013780378
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,18,0.01364718700000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,19,0.013517652
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,20,0.01343830999999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,21,0.01383253199999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,22,0.014104612
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,23,0.013992869
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,24,0.013879486
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,25,0.01380757299999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,26,0.013789542
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,27,0.014762997
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,28,0.015019857
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,29,0.015244469
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,30,0.01565610100000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,31,0.01609613200000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,32,0.01629836200000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,33,0.016307634
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,34,0.01620250799999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,35,0.01605903
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,36,0.01589168000000001
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,37,0.01570529999999999
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,38,0.01551982
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,39,0.01533427
P94,8.661086,0.1039598,2.4,1.6,2.0,1.6,1.8,395.1,324.0,1,40,0.01517405000000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,5,0.015446554
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,6,0.015113138
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,7,0.015177578
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,8,0.014992191
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,9,0.014705403
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,10,0.014769241
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,11,0.01490820900000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,12,0.01491227
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,13,0.014638428
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,14,0.014394369
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,15,0.014566235
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,16,0.014990836
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,17,0.015069283
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,18,0.014925998
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,19,0.01472449300000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,20,0.014509261
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,21,0.014450141
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,22,0.01483649699999999
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,23,0.015304424
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,24,0.015474826
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,25,0.015453338
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,26,0.01535373199999999
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,27,0.01523497
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,28,0.015192516
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,29,0.015357889
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,30,0.01571351999999999
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,31,0.016205359
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,32,0.01668161300000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,33,0.016918507
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,34,0.016990431
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,35,0.01698332
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,36,0.01694178
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,37,0.01688186999999999
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,38,0.01682895000000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,39,0.01678123000000001
B333,24.1,0.5751629,2.0,2.8,1.6,0.8,0.6000000000000001,438.8,381.5,0,40,0.01674394
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,5,0.009446397000000002
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,6,0.009749383
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,7,0.010016465
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,8,0.010212745
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,9,0.010400308
B25,8.1,0.1160196,0.6000000000000001,7.600000000000001,1.6,1.4,1.4,440.6,326.0,0,10,0.010568231
