ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,28,19.925144
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,29,19.267872
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,30,18.65523
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,31,18.082474
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,32,17.54575
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,33,17.041561
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,34,16.566872
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,35,16.119101
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,36,15.69596
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,37,15.295278
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,38,14.915325
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,39,14.554474
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,40,14.211205
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,5,223.53041
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,6,196.41394
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,7,174.28749
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,8,156.04544
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,9,141.19168
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,10,128.8082
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,11,118.39453
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,12,109.58623
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,13,101.93856
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,14,95.276741
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,15,89.44838
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,16,84.273087
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,17,79.648422
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,18,75.472778
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,19,71.711998
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,20,68.328598
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,21,65.2416
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,22,62.393337
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,23,59.766705
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,24,57.353138
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,25,55.132164
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,26,53.0746
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,27,51.156689
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,28,49.363205
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,29,47.684193
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,30,46.111
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,31,44.634586
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,32,43.246212
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,33,41.938557
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,34,40.705276
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,35,39.541233
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,36,38.441608
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,37,37.401421
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,38,36.416088
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,39,35.481682
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,40,34.595108
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,5,144.76126
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,6,120.72547
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,7,103.30702
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,8,90.149818
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,9,79.902061
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,10,71.70929
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,11,65.025993
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,12,59.464039
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,13,54.762474
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,14,50.740665
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,15,47.264183
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,16,44.231781
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,17,41.563576
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,18,39.196148
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,19,37.081482
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,20,35.181404
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,21,33.464542
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,22,31.904385
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,23,30.480352
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,24,29.175434
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,25,27.975641
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,26,26.868433
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,27,25.843016
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,28,24.890364
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,29,24.002972
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,30,23.174538
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,31,22.399622
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,32,21.672909
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,33,20.989996
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,34,20.34679
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,35,19.739861
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,36,19.166237
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,37,18.623327
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,38,18.108887
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,39,17.620564
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,40,17.156612
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,5,32.536205
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,6,27.951262
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,7,24.504505
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,8,21.82
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,9,19.669691
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,10,17.908087
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,11,16.437212
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,12,15.189314
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,13,14.116254
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,14,13.182993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,15,12.363544
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,16,11.638055
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,17,10.991055
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,18,10.410416
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,19,9.886385
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,20,9.4108725
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,21,8.9775057
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,22,8.5809097
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,23,8.216464
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,24,7.8804722
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,25,7.5697212
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,26,7.281424
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,27,7.0132427
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,28,6.763133
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,29,6.5293474
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,30,6.3103037
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,31,6.1046648
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,32,5.9112415
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,33,5.7289858
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,34,5.5569572
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,35,5.39432
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,36,5.2403255
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,37,5.0943089
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,38,4.9556613
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,39,4.8238559
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,40,4.6984076
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,5,78.156822
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,6,66.571823
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,7,57.94912
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,8,51.28587
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,9,45.976891
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,10,41.642197
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,11,38.040535
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,12,34.991028
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,13,32.379009
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,14,30.11606
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,15,28.136299
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,16,26.388916
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,17,24.835169
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,18,23.445639
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,19,22.196457
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,20,21.066607
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,21,19.40411
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,22,18.599924
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,23,17.868151
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,24,17.19754
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,25,16.579891
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,26,16.008511
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,27,15.478067
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,28,14.984021
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,29,14.522547
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,30,14.09033
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,31,13.684489
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,32,13.302611
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,33,12.942471
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,34,12.602237
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,35,12.280184
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,36,11.974838
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,37,11.684901
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,38,11.409169
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,39,11.146584
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,40,10.896196
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,5,139.13393
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,6,117.42942
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,7,101.4113
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,8,89.102386
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,9,79.395988
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,10,71.575142
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,11,65.112015
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,12,59.695831
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,13,55.101559
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,14,51.156433
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,15,47.723873
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,16,44.713135
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,17,42.058151
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,18,39.696842
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,19,37.579353
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,20,35.670517
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,21,33.943317
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,22,32.371822
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,23,30.93585
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,24,29.618544
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,25,28.406277
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,26,27.286453
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,27,26.248348
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,28,25.28303
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,29,24.382984
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,30,23.542339
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,31,22.755987
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,32,22.018808
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,33,21.326097
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,34,20.673498
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,35,20.057346
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,36,19.474571
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,37,18.922663
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,38,18.39945
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,39,17.903044
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,40,17.431536
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,5,655.26367
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,6,568.06329
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,7,496.67191
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,8,439.74286
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,9,393.90329
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,10,356.40137
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,11,325.21005
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,12,299.1073
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,13,276.67853
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,14,257.40594
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,15,240.59225
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,16,225.7347
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,17,212.44753
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,18,200.56682
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,19,190.11552
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,20,180.63196
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,21,171.77171
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,22,163.58305
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,23,156.32651
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,24,149.95695
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,25,143.96136
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,26,138.19664
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,27,132.69502
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,28,127.55025
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,29,122.94814
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,30,119.01152
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,31,115.29242
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,32,111.6548
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,33,108.09829
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,34,104.64738
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,35,101.33478
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,36,98.202377
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,37,95.320503
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,38,92.892776
